Sensor Index,Sensor ID,Time Since PowerOn,Real time clock,temperature,pressure,humidity,gas_resistance,Heater Profile Step Index,Scanning Mode Enabled,Scanning Cycle Index,Label Tag,Error Code,label
3,479999824,610087,1722345309,39.900566,968.351257,16.486877,7864.340332,7,1,1,0,0,normal
4,479999071,610102,1722345310,40.916542,968.279358,16.18215,10547.132812,9,1,1,0,0,normal
5,480020830,610387,1722345310,40.825085,968.764221,16.738098,6681.979492,7,1,1,0,0,normal
2,480026197,610392,1722345310,38.796452,968.178711,16.139025,308526.65625,2,1,1,0,0,normal
6,480008288,610397,1722345310,40.606571,968.870789,16.674904,5684.846191,0,1,1,0,0,normal
6,480008288,610676,1722345310,40.034737,968.910156,16.58605,63856.324219,1,1,1,0,0,normal
3,479999824,610787,1722345310,40.115307,968.350586,16.47303,8152.866211,8,1,1,0,0,normal
1,479990353,610811,1722345310,38.200653,968.465515,17.238443,230112.359375,2,1,1,0,0,normal
7,480006511,610820,1722345310,40.607407,968.699585,16.235838,5684.846191,0,1,1,0,0,normal
4,479999071,610964,1722345310,41.016426,968.305359,16.089512,10727.456055,0,1,1,0,0,normal
5,480020830,611087,1722345310,41.050518,968.769409,16.688942,6853.71582,8,1,1,0,0,normal
7,480006511,611100,1722345311,40.067101,968.725708,16.149658,34991.796875,1,1,1,0,0,normal
4,479999071,611244,1722345311,40.507038,968.297729,16.015434,183644.1875,1,1,1,0,0,normal
3,479999824,611498,1722345311,40.236256,968.353943,16.284113,8370.389648,9,1,1,0,0,normal
0,480007249,4632,1722344704,22.747591,967.430054,35.009892,5684.846191,0,1,1,0,0,normal
1,479990353,4637,1722344704,22.842117,967.694458,35.696823,6171.648926,0,1,1,0,0,normal
2,480026197,4641,1722344704,22.620487,967.445618,35.162895,8565.310547,0,1,1,0,0,normal
3,479999824,4646,1722344704,22.814304,967.679443,34.942265,5684.846191,0,1,1,0,0,normal
4,479999071,4650,1722344704,22.847542,967.442322,35.533543,5684.846191,0,1,1,0,0,normal
5,480020830,4655,1722344704,22.748703,967.829895,35.891438,5684.846191,0,1,1,0,0,normal
6,480008288,4659,1722344704,22.798191,967.742615,35.768948,5684.846191,0,1,1,0,0,normal
7,480006511,4663,1722344704,22.93199,967.608521,35.478405,5684.846191,0,1,1,0,0,normal
0,480007249,4912,1722344704,22.649767,967.477966,34.949455,59369.203125,1,1,1,0,0,normal
1,479990353,4917,1722344704,22.771811,967.795898,35.644386,55761.273438,1,1,1,0,0,normal
2,480026197,4921,1722344704,22.593098,967.499756,35.114754,70156.210938,1,1,1,0,0,normal
3,479999824,4926,1722344704,22.762482,967.686829,34.874825,23871.689453,1,1,1,0,0,normal
4,479999071,4930,1722344704,22.757668,967.466003,35.467678,31620.552734,1,1,1,0,0,normal
5,480020830,4934,1722344704,22.646254,967.840393,35.807404,27753.685547,1,1,1,0,0,normal
6,480008288,4939,1722344704,22.614332,967.7453,35.705425,16206.634766,1,1,1,0,0,normal
7,480006511,4943,1722344704,22.793858,967.637146,35.425152,14200.132812,1,1,1,0,0,normal
0,480007249,6312,1722344706,23.051098,967.49707,34.595291,57028.292969,2,1,1,0,0,normal
1,479990353,6317,1722344706,23.191147,967.781677,35.222736,55113.023438,2,1,1,0,0,normal
2,480026197,6321,1722344706,23.053734,967.495911,34.720467,68522.484375,2,1,1,0,0,normal
3,479999824,6326,1722344706,23.275784,967.701782,34.485878,22495.605469,2,1,1,0,0,normal
4,479999071,6330,1722344706,23.311893,967.468567,35.023163,30798.845703,2,1,1,0,0,normal
5,480020830,6334,1722344706,23.166187,967.849121,35.384632,27032.734375,2,1,1,0,0,normal
6,480008288,6339,1722344706,23.085316,967.783386,35.247292,15810.276367,2,1,1,0,0,normal
7,480006511,6343,1722344706,23.26499,967.666382,35.087418,14228.545898,2,1,1,0,0,normal
0,480007249,10512,1722344710,23.565306,967.520996,33.106033,55148.644531,3,1,1,0,0,normal
1,479990353,10517,1722344710,23.796299,967.805908,33.337139,54514.480469,3,1,1,0,0,normal
2,480026197,10521,1722344710,23.661278,967.52594,32.923637,66805.84375,3,1,1,0,0,normal
3,479999824,10525,1722344710,23.917419,967.696777,32.654884,21917.808594,3,1,1,0,0,normal
4,479999071,10530,1722344710,23.978464,967.477173,33.086765,30018.761719,3,1,1,0,0,normal
5,480020830,10534,1722344710,23.793694,967.876465,33.576229,26711.185547,3,1,1,0,0,normal
6,480008288,10539,1722344710,23.674677,967.800964,33.501396,15410.546875,3,1,1,0,0,normal
7,480006511,10543,1722344710,23.879192,967.72406,33.469368,14171.833008,3,1,1,0,0,normal
1,479990353,11076,1722344710,24.353748,967.752686,33.213799,15625.0,4,1,1,0,0,normal
2,480026197,11081,1722344710,24.18417,967.466614,32.740765,19282.916016,4,1,1,0,0,normal
0,480007249,11212,1722344711,24.074501,967.527039,32.938713,14324.082031,4,1,1,0,0,normal
3,479999824,11225,1722344711,24.443069,967.690002,32.46114,6993.006836,4,1,1,0,0,normal
4,479999071,11230,1722344711,24.527702,967.463989,32.860424,9083.167969,4,1,1,0,0,normal
5,480020830,11234,1722344711,24.323877,967.895935,33.4226,8976.157227,4,1,1,0,0,normal
6,480008288,11239,1722344711,24.271595,967.830444,33.285126,5684.846191,4,1,1,0,0,normal
7,480006511,11243,1722344711,24.431732,967.745117,33.23772,5684.846191,4,1,1,0,0,normal
1,479990353,11776,1722344711,24.732914,967.795288,32.972851,15647.921875,5,1,1,0,0,normal
2,480026197,11781,1722344711,24.567623,967.50592,32.500439,19494.365234,5,1,1,0,0,normal
0,480007249,11912,1722344711,24.453264,967.541321,32.731487,14578.587891,5,1,1,0,0,normal
3,479999824,11925,1722344711,24.832989,967.701843,32.176815,7085.916504,5,1,1,0,0,normal
4,479999071,11930,1722344711,24.927151,967.506714,32.603653,9161.179688,5,1,1,0,0,normal
5,480020830,11935,1722344711,24.700386,967.924438,33.063751,9067.724609,5,1,1,0,0,normal
6,480008288,11939,1722344711,24.639322,967.805908,33.064827,5684.846191,5,1,1,0,0,normal
7,480006511,11943,1722344711,24.801739,967.754639,33.017647,5684.846191,5,1,1,0,0,normal
1,479990353,12476,1722344712,24.923756,967.801758,32.692421,15717.092773,6,1,1,0,0,normal
2,480026197,12481,1722344712,24.761841,967.518127,32.192829,19656.019531,6,1,1,0,0,normal
0,480007249,12612,1722344712,24.6138,967.535767,32.504612,14648.661133,6,1,1,0,0,normal
3,479999824,12625,1722344712,25.025484,967.739441,31.891884,7142.856934,6,1,1,0,0,normal
4,479999071,12630,1722344712,25.126877,967.519531,32.278378,9161.179688,6,1,1,0,0,normal
5,480020830,12635,1722344712,24.889921,967.926758,32.84536,9129.814453,6,1,1,0,0,normal
6,480008288,12639,1722344712,24.83326,967.853088,32.800594,5684.846191,6,1,1,0,0,normal
7,480006511,12643,1722344712,24.991676,967.783325,32.741798,5684.846191,6,1,1,0,0,normal
1,479990353,13176,1722344713,25.227592,967.785889,32.417004,7076.514648,7,1,1,0,0,normal
2,480026197,13181,1722344713,25.033249,967.504456,31.937313,11527.37793,7,1,1,0,0,normal
0,480007249,13312,1722344713,24.879688,967.502136,32.27066,7672.020996,7,1,1,0,0,normal
3,479999824,13325,1722344713,25.319159,967.720459,31.616323,5684.846191,7,1,1,0,0,normal
4,479999071,13330,1722344713,25.416477,967.543823,32.006607,5684.846191,7,1,1,0,0,normal
5,480020830,13334,1722344713,25.2024,967.928589,32.571129,5684.846191,7,1,1,0,0,normal
6,480008288,13339,1722344713,25.127945,967.822815,32.534588,5684.846191,7,1,1,0,0,normal
7,480006511,13343,1722344713,25.29015,967.733032,32.532448,5684.846191,7,1,1,0,0,normal
1,479990353,13876,1722344713,25.629364,967.791626,32.150711,8733.624023,8,1,1,0,0,normal
2,480026197,13881,1722344713,25.434137,967.527405,31.676823,15892.723633,8,1,1,0,0,normal
3,479999824,13886,1722344713,25.706615,967.70929,31.34935,6938.421387,8,1,1,0,0,normal
5,480020830,13894,1722344713,25.596842,967.9198,32.326988,6329.11377,8,1,1,0,0,normal
0,480007249,14012,1722344713,25.258453,967.539734,32.041439,10536.713867,8,1,1,0,0,normal
4,479999071,14030,1722344713,25.8384,967.519287,31.685261,6741.099609,8,1,1,0,0,normal
6,480008288,14038,1722344713,25.54353,967.875366,32.274162,5684.846191,8,1,1,0,0,normal
7,480006511,14043,1722344713,25.689762,967.738708,32.264915,5684.846191,8,1,1,0,0,normal
1,479990353,14587,1722344714,25.845316,967.816711,31.851141,9975.0625,9,1,1,0,0,normal
2,480026197,14602,1722344714,25.648275,967.520691,31.388802,19058.962891,9,1,1,0,0,normal
3,479999824,14617,1722344714,25.936131,967.695679,31.051971,8762.322266,9,1,1,0,0,normal
5,480020830,14633,1722344714,25.814554,967.934998,32.022331,7380.07373,9,1,1,0,0,normal
7,480006511,14649,1722344714,25.892033,967.754211,31.974182,5684.846191,9,1,1,0,0,normal
0,480007249,14723,1722344714,25.451601,967.53772,31.795757,12965.963867,9,1,1,0,0,normal
4,479999071,14772,1722344714,26.0581,967.52771,31.307104,8048.289551,9,1,1,0,0,normal
6,480008288,14788,1722344714,25.750061,967.840271,31.950174,5684.846191,9,1,1,0,0,normal
1,479990353,15353,1722344715,26.011047,967.822388,31.469372,11095.700195,0,1,1,0,0,normal
2,480026197,15357,1722344715,25.792698,967.513672,31.005976,21739.130859,0,1,1,0,0,normal
0,480007249,15427,1722344715,25.599596,967.539978,31.501667,14988.290039,0,1,1,0,0,normal
3,479999824,15501,1722344715,26.13356,967.715698,30.679951,10403.121094,0,1,1,0,0,normal
5,480020830,15505,1722344715,25.996408,967.937622,31.653549,8344.198242,0,1,1,0,0,normal
4,479999071,15510,1722344715,26.182928,967.512024,30.988331,9176.943359,0,1,1,0,0,normal
7,480006511,15514,1722344715,26.064707,967.761047,31.608353,5684.846191,0,1,1,0,0,normal
6,480008288,15518,1722344715,25.918814,967.871094,31.606524,5684.846191,0,1,1,0,0,normal
1,479990353,15633,1722344715,25.594208,967.829956,31.265238,131755.015625,1,1,1,0,0,normal
2,480026197,15638,1722344715,25.436626,967.568054,30.813637,265147.59375,1,1,1,0,0,normal
0,480007249,15707,1722344715,25.213303,967.57019,31.339224,290167.1875,1,1,1,0,0,normal
3,479999824,15781,1722344715,25.753506,967.770447,30.508179,168921.140625,1,1,1,0,0,normal
5,480020830,15786,1722344715,25.578913,967.99292,31.477121,76784.640625,1,1,1,0,0,normal
4,479999071,15790,1722344715,25.770992,967.555359,30.80719,114438.984375,1,1,1,0,0,normal
7,480006511,15794,1722344715,25.600958,967.790771,31.416004,24060.150391,1,1,1,0,0,normal
6,480008288,15798,1722344715,25.445299,967.891052,31.413406,52212.929688,1,1,1,0,0,normal
1,479990353,17033,1722344716,24.788158,967.794617,30.645338,130946.289062,2,1,1,0,0,normal
2,480026197,17038,1722344716,24.682161,967.55188,30.21698,260692.46875,2,1,1,0,0,normal
0,480007249,17107,1722344716,24.500923,967.553589,30.810152,278563.65625,2,1,1,0,0,normal
3,479999824,17181,1722344717,24.978594,967.73938,29.944109,157975.9375,2,1,1,0,0,normal
5,480020830,17185,1722344717,24.795155,967.930054,30.870123,75493.953125,2,1,1,0,0,normal
4,479999071,17190,1722344717,25.00704,967.530945,30.196627,111888.109375,2,1,1,0,0,normal
7,480006511,17194,1722344717,24.878208,967.748352,30.878679,24046.589844,2,1,1,0,0,normal
6,480008288,17198,1722344717,24.664509,967.818054,30.815678,50965.558594,2,1,1,0,0,normal
1,479990353,21233,1722344721,24.815779,967.789734,29.929892,129949.242188,3,1,1,0,0,normal
2,480026197,21238,1722344721,24.709551,967.526917,29.420658,254094.296875,3,1,1,0,0,normal
3,479999824,21242,1722344721,24.958851,967.713806,29.024401,146704.875,3,1,1,0,0,normal
5,480020830,21246,1722344721,24.795155,967.921143,30.048037,73988.4375,3,1,1,0,0,normal
0,480007249,21307,1722344721,24.598751,967.520691,30.16571,259503.296875,3,1,1,0,0,normal
4,479999071,21390,1722344721,24.994558,967.509033,29.465942,108199.492188,3,1,1,0,0,normal
7,480006511,21395,1722344721,24.917675,967.746155,29.796051,24265.402344,3,1,1,0,0,normal
6,480008288,21399,1722344721,24.682138,967.824341,29.853477,49602.789062,3,1,1,0,0,normal
1,479990353,21933,1722344721,25.486233,967.774597,29.881994,33117.722656,4,1,1,0,0,normal
2,480026197,21938,1722344721,25.361927,967.514099,29.38168,59081.46875,4,1,1,0,0,normal
3,479999824,21942,1722344721,25.593094,967.690918,29.011045,30360.53125,4,1,1,0,0,normal
5,480020830,21946,1722344721,25.435478,967.897461,29.992373,21985.572266,4,1,1,0,0,normal
0,480007249,22007,1722344721,25.248421,967.504456,30.171343,49545.191406,4,1,1,0,0,normal
4,479999071,22090,1722344721,25.661142,967.487061,29.163364,26380.873047,4,1,1,0,0,normal
7,480006511,22095,1722344721,25.578756,967.705811,29.653084,8733.624023,4,1,1,0,0,normal
6,480008288,22099,1722344721,25.389889,967.850586,30.156837,12371.931641,4,1,1,0,0,normal
1,479990353,22493,1722344722,25.749893,967.805908,29.783098,33040.785156,5,1,1,0,0,normal
2,480026197,22498,1722344722,25.600967,967.511536,29.275236,58036.726562,5,1,1,0,0,normal
3,479999824,22641,1722344722,25.83988,967.709656,28.899864,29643.353516,5,1,1,0,0,normal
5,480020830,22646,1722344722,25.681366,967.906372,29.89769,21917.808594,5,1,1,0,0,normal
0,480007249,22707,1722344722,25.479193,967.509277,30.080521,48503.222656,5,1,1,0,0,normal
4,479999071,22790,1722344722,25.915792,967.506958,29.168066,26090.501953,5,1,1,0,0,normal
7,480006511,22794,1722344722,25.813099,967.722229,29.728138,8740.78125,5,1,1,0,0,normal
6,480008288,22799,1722344722,25.63924,967.866638,29.912411,12251.148438,5,1,1,0,0,normal
1,479990353,23193,1722344723,25.888004,967.828796,29.640535,32862.644531,6,1,1,0,0,normal
2,480026197,23198,1722344723,25.752857,967.556824,29.139574,57997.28125,6,1,1,0,0,normal
3,479999824,23341,1722344723,25.980551,967.702332,28.774454,28783.449219,6,1,1,0,0,normal
5,480020830,23346,1722344723,25.809429,967.898743,29.776503,21717.0,6,1,1,0,0,normal
7,480006511,23354,1722344723,25.943836,967.731873,29.50172,8712.224609,6,1,1,0,0,normal
0,480007249,23407,1722344723,25.609629,967.52417,29.953541,46715.328125,6,1,1,0,0,normal
4,479999071,23490,1722344723,26.0581,967.520386,29.025681,25822.070312,6,1,1,0,0,normal
6,480008288,23498,1722344723,25.775248,967.832397,29.382755,12112.036133,6,1,1,0,0,normal
1,479990353,23893,1722344723,26.36762,967.749268,29.548927,11527.37793,7,1,1,0,0,normal
2,480026197,23898,1722344723,26.186117,967.486389,29.049345,22955.523438,7,1,1,0,0,normal
3,479999824,24041,1722344723,26.422306,967.685669,28.65748,11200.55957,7,1,1,0,0,normal
5,480020830,24046,1722344723,26.301205,967.929993,29.669712,8762.322266,7,1,1,0,0,normal
7,480006511,24054,1722344723,26.434719,967.76825,29.476898,5684.846191,7,1,1,0,0,normal
0,480007249,24107,1722344723,26.058634,967.555603,29.848198,15717.092773,7,1,1,0,0,normal
4,479999071,24190,1722344724,26.532452,967.487732,28.921974,9694.032227,7,1,1,0,0,normal
6,480008288,24198,1722344724,26.271433,967.870605,29.684095,5684.846191,7,1,1,0,0,normal
1,479990353,24593,1722344724,26.618729,967.808655,29.393946,12872.083984,8,1,1,0,0,normal
2,480026197,24598,1722344724,26.43014,967.499756,28.888458,25713.138672,8,1,1,0,0,normal
3,479999824,24741,1722344724,26.669094,967.705261,28.535393,12794.881836,8,1,1,0,0,normal
5,480020830,24746,1722344724,26.541971,967.953735,29.51963,9615.384766,8,1,1,0,0,normal
7,480006511,24754,1722344724,26.664127,967.796875,29.303045,5684.846191,8,1,1,0,0,normal
0,480007249,24807,1722344724,26.281881,967.57428,29.723652,17325.392578,8,1,1,0,0,normal
4,479999071,24890,1722344724,26.784611,967.495605,28.794275,10759.918945,8,1,1,0,0,normal
6,480008288,24898,1722344724,26.508194,967.879883,29.472065,5684.846191,8,1,1,0,0,normal
1,479990353,25304,1722344725,26.766886,967.801453,29.219355,13751.611328,9,1,1,0,0,normal
2,480026197,25319,1722344725,26.589502,967.535706,28.737085,27753.685547,9,1,1,0,0,normal
3,479999824,25474,1722344725,26.83198,967.719971,28.307936,13840.830078,9,1,1,0,0,normal
5,480020830,25489,1722344725,26.703335,967.973572,29.351915,10253.124023,9,1,1,0,0,normal
4,479999071,25504,1722344725,26.949387,967.530701,28.582378,11590.003906,9,1,1,0,0,normal
7,480006511,25520,1722344725,26.812134,967.833801,29.144505,5684.846191,9,1,1,0,0,normal
6,480008288,25535,1722344725,26.656799,967.900146,29.307949,5684.846191,9,1,1,0,0,normal
0,480007249,25552,1722344725,26.417337,967.56311,29.575136,18529.242188,9,1,1,0,0,normal
1,479990353,26099,1722344725,26.897461,967.79425,28.999481,14499.320312,0,1,1,0,0,normal
2,480026197,26104,1722344725,26.723963,967.538025,28.485146,29357.798828,0,1,1,0,0,normal
3,479999824,26255,1722344726,26.827042,967.726074,28.099829,14618.546875,0,1,1,0,0,normal
5,480020830,26259,1722344726,26.736633,967.94989,29.091276,10770.78418,0,1,1,0,0,normal
7,480006511,26264,1722344726,26.945339,967.828186,28.863701,5684.846191,0,1,1,0,0,normal
1,479990353,26379,1722344726,26.458019,967.818359,28.86956,186656.9375,1,1,1,0,0,normal
2,480026197,26384,1722344726,26.33552,967.556946,28.382143,401018.21875,1,1,1,0,0,normal
4,479999071,26403,1722344726,27.084204,967.523438,28.351742,12733.78418,0,1,1,0,0,normal
0,480007249,26408,1722344726,26.560318,967.540894,29.344711,19894.310547,0,1,1,0,0,normal
6,480008288,26412,1722344726,26.785254,967.897644,29.05958,5918.253906,0,1,1,0,0,normal
3,479999824,26535,1722344726,26.493876,967.734497,27.990917,264326.28125,1,1,1,0,0,normal
5,480020830,26539,1722344726,26.344748,967.976868,28.970884,110154.90625,1,1,1,0,0,normal
7,480006511,26547,1722344726,26.459387,967.820374,28.762836,31832.876953,1,1,1,0,0,normal
4,479999071,26683,1722344726,26.649792,967.551941,28.206469,175703.5,1,1,1,0,0,normal
0,480007249,26691,1722344726,26.148937,967.594727,29.227604,455617.34375,1,1,1,0,0,normal
6,480008288,26695,1722344726,26.301657,967.897217,28.920162,80100.125,1,1,1,0,0,normal
1,479990353,27779,1722344727,25.614298,967.80249,28.488241,185037.953125,2,1,1,0,0,normal
2,480026197,27783,1722344727,25.513817,967.540344,27.977289,394301.125,2,1,1,0,0,normal
3,479999824,27935,1722344727,25.741165,967.738892,27.631124,250734.578125,2,1,1,0,0,normal
5,480020830,27939,1722344727,25.563543,967.930969,28.616796,108062.476562,2,1,1,0,0,normal
7,480006511,27947,1722344727,25.682362,967.742188,28.413845,31880.449219,2,1,1,0,0,normal
4,479999071,28083,1722344727,25.775986,967.515381,27.813242,170609.796875,2,1,1,0,0,normal
0,480007249,28091,1722344727,25.37384,967.521912,28.899734,430342.5,2,1,1,0,0,normal
6,480008288,28095,1722344727,25.470486,967.886719,28.544378,77622.804688,2,1,1,0,0,normal
2,480026197,31843,1722344731,25.461527,967.521362,27.652336,385832.71875,3,1,1,0,0,normal
1,479990353,31979,1722344731,25.566586,967.813782,28.168106,184438.046875,3,1,1,0,0,normal
3,479999824,32135,1722344731,25.654791,967.740112,27.315033,234700.890625,3,1,1,0,0,normal
5,480020830,32139,1722344731,25.491827,967.934814,28.289619,106246.109375,3,1,1,0,0,normal
7,480006511,32147,1722344731,25.647823,967.761047,27.968443,31952.072266,3,1,1,0,0,normal
4,479999071,32283,1722344732,25.663639,967.509094,27.499147,164842.234375,3,1,1,0,0,normal
0,480007249,32291,1722344732,25.408957,967.537109,28.579742,403149.59375,3,1,1,0,0,normal
6,480008288,32295,1722344732,25.397444,967.894409,28.221214,75095.335938,3,1,1,0,0,normal
1,479990353,32539,1722344732,26.237041,967.820923,28.222462,44568.246094,4,1,1,0,0,normal
2,480026197,32544,1722344732,26.098969,967.490906,27.692286,83714.84375,4,1,1,0,0,normal
3,479999824,32835,1722344732,26.276699,967.713745,27.364174,44290.65625,4,1,1,0,0,normal
5,480020830,32840,1722344732,26.13472,967.916443,28.320108,29934.517578,4,1,1,0,0,normal
4,479999071,32844,1722344732,26.337717,967.50531,27.601805,37780.402344,4,1,1,0,0,normal
7,480006511,32848,1722344732,26.299047,967.782715,27.988169,10992.786133,4,1,1,0,0,normal
